x-axis,1,2
second,Volt,Volt
-20.4900E-06,+28.0341711509E+00,+5.6200987343E+00
-20.2000E-06,+32.7829149067E+00,+1.2231137753E+00
-19.9100E-06,+22.2804022619E+00,+11.0974857117E+00
-19.6200E-06,-583.9195251E-03,+32.5798979402E+00
-19.3300E-06,-408.0401268E-03,+32.8060285952E+00
-19.0400E-06,+32.8080405351E+00,+1.2231137753E+00
-18.7500E-06,+32.5567842517E+00,+1.2231137753E+00
-18.4600E-06,-985.9295785E-03,+32.9819079936E+00
-18.1700E-06,-583.9195251E-03,+32.5798979402E+00
-17.8800E-06,+16.9035177975E+00,+15.5447219275E+00
-17.5900E-06,+33.0090455618E+00,+1.2231137753E+00
-17.3000E-06,+32.7577892784E+00,+1.2482394036E+00
-17.0100E-06,-583.9195251E-03,+32.5798979402E+00
-16.7200E-06,-583.9195251E-03,+32.5798979402E+00
-16.4300E-06,+33.3608043585E+00,+996.9831202E-03
-16.1400E-06,+32.8080405351E+00,+795.9780935E-03
-15.8500E-06,+32.7829149067E+00,+1.0472343769E+00
-15.5600E-06,+32.4060304817E+00,+1.1979881469E+00
-15.2700E-06,+32.7829149067E+00,+1.2231137753E+00
-14.9800E-06,+32.7829149067E+00,+1.2482394036E+00
-14.6900E-06,+32.9587943051E+00,+821.1037219E-03
-14.4000E-06,+32.7829149067E+00,+821.1037219E-03
-14.1100E-06,+32.7829149067E+00,+996.9831202E-03
-13.8200E-06,+4.6422111691E+00,+27.7306516710E+00
-13.5300E-06,-583.9195251E-03,+32.8060285952E+00
-13.2400E-06,+10.4713569432E+00,+21.9517571535E+00
-12.9500E-06,+33.0090455618E+00,+996.9831202E-03
-12.6600E-06,+33.1849249601E+00,+444.2192968E-03
-12.3700E-06,-408.0401268E-03,+32.3537672851E+00
-12.0800E-06,-207.0351001E-03,+32.9567823652E+00
-11.7900E-06,+33.5869350135E+00,+871.3549785E-03
-11.5000E-06,+32.7829149067E+00,+846.2293502E-03
-11.2100E-06,+32.9587943051E+00,+1.0472343769E+00
-10.9200E-06,+33.1597993318E+00,+821.1037219E-03
-10.6300E-06,+32.7829149067E+00,+1.2231137753E+00
-10.3400E-06,+32.4060304817E+00,+1.2231137753E+00
-10.0500E-06,+32.7829149067E+00,+1.2231137753E+00
-9.7600E-06,+33.1597993318E+00,+1.2231137753E+00
-9.4700E-06,+32.9587943051E+00,+821.1037219E-03
-9.1800E-06,+8.4361810480E+00,+23.5597973670E+00
-8.8900E-06,-583.9195251E-03,+32.5798979402E+00
-8.6000E-06,+2.8834171853E+00,+29.0874356014E+00
-8.3100E-06,+33.1849249601E+00,+1.0472343769E+00
-8.0200E-06,+33.1597993318E+00,+821.1037219E-03
-7.7300E-06,-583.9195251E-03,+32.3537672851E+00
-7.4400E-06,-583.9195251E-03,+32.6050235685E+00
-7.1500E-06,+30.5969852413E+00,+3.4592946974E+00
-6.8600E-06,+32.7829149067E+00,+1.2231137753E+00
-6.5700E-06,+32.7829149067E+00,+821.1037219E-03
-6.2800E-06,+33.1597993318E+00,+444.2192968E-03
-5.9900E-06,+32.7829149067E+00,+1.0472343769E+00
