x-axis,1,2
second,Volt,Volt
+2.7628000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7630000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7632000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7634000E-03,-383.9194775E-03,+30.6075361158E+00
+2.7636000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7638000E-03,-383.9194775E-03,+30.6075361158E+00
+2.7640000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7642000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7644000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7646000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7648000E-03,-383.9194775E-03,+30.5698476732E+00
+2.7650000E-03,-346.2310349E-03,+30.6075361158E+00
+2.7652000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7654000E-03,-346.2310349E-03,+30.9341692840E+00
+2.7656000E-03,-19.5978666E-03,+30.6075361158E+00
+2.7658000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7660000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7662000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7664000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7666000E-03,-346.2310349E-03,+30.6075361158E+00
+2.7668000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7670000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7672000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7674000E-03,-346.2310349E-03,+30.6075361158E+00
+2.7676000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7678000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7680000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7682000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7684000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7686000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7688000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7690000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7692000E-03,-346.2310349E-03,+30.9341692840E+00
+2.7694000E-03,-19.5978667E-03,+30.6075361158E+00
+2.7696000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7698000E-03,+18.0905759E-03,+30.9718577266E+00
+2.7700000E-03,-19.5978667E-03,+30.9718577266E+00
+2.7702000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7704000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7706000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7708000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7710000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7712000E-03,-57.2863092E-03,+30.9718577266E+00
+2.7714000E-03,-258.2913347E-03,+30.6326617433E+00
+2.7716000E-03,+7.4804021977E+00,+24.9040184779E+00
+2.7718000E-03,+32.9829149544E+00,+1.2231137753E+00
+2.7720000E-03,+32.9452265118E+00,+1.2231137753E+00
+2.7722000E-03,+29.4150757237E+00,+4.2005007396E+00
+2.7724000E-03,-1.1125626991E+00,+32.9819079936E+00
+2.7726000E-03,+256.7840465E-03,+32.3035160270E+00
+2.7728000E-03,+8.9753770836E+00,+23.4090435920E+00
