x-axis,1,2
second,Volt,Volt
-156.9200E-06,-635.1757608E-03,+31.1226114967E+00
-156.9100E-06,-785.9295309E-03,+30.9718577266E+00
-156.9000E-06,-534.6732475E-03,+30.9718577266E+00
-156.8900E-06,-635.1757608E-03,+30.9718577266E+00
-156.8800E-06,-534.6732475E-03,+30.9718577266E+00
-156.8700E-06,-383.9194775E-03,+30.9718577266E+00
-156.8600E-06,-635.1757608E-03,+30.9718577266E+00
-156.8500E-06,-534.6732476E-03,+30.9718577266E+00
-156.8400E-06,-383.9194775E-03,+30.9718577266E+00
-156.8300E-06,-635.1757608E-03,+31.2231140099E+00
-156.8200E-06,-785.9295309E-03,+31.3738677800E+00
-156.8100E-06,-534.6732476E-03,+31.1226114967E+00
-156.8000E-06,-635.1757608E-03,+30.9718577266E+00
-156.7900E-06,-785.9295309E-03,+30.9718577266E+00
-156.7800E-06,-785.9295309E-03,+30.9718577266E+00
-156.7700E-06,-785.9295309E-03,+30.9718577266E+00
-156.7600E-06,-785.9295309E-03,+30.9718577266E+00
-156.7500E-06,-785.9295309E-03,+30.9718577266E+00
-156.7400E-06,-785.9295309E-03,+30.9718577266E+00
-156.7300E-06,-785.9295309E-03,+30.9718577266E+00
-156.7200E-06,-785.9295309E-03,+30.9718577266E+00
-156.7100E-06,-785.9295309E-03,+30.9718577266E+00
-156.7000E-06,-534.6732476E-03,+30.9718577266E+00
-156.6900E-06,-383.9194775E-03,+30.9718577266E+00
-156.6800E-06,-383.9194775E-03,+30.9718577266E+00
-156.6700E-06,-635.1757608E-03,+30.9718577266E+00
-156.6600E-06,-785.9295309E-03,+30.9718577266E+00
-156.6500E-06,-534.6732476E-03,+30.9718577266E+00
-156.6400E-06,-635.1757608E-03,+30.9718577266E+00
-156.6300E-06,-534.6732476E-03,+30.9718577266E+00
-156.6200E-06,-635.1757608E-03,+30.9718577266E+00
-156.6100E-06,-534.6732476E-03,+30.9718577266E+00
-156.6000E-06,-383.9194775E-03,+30.9718577266E+00
-156.5900E-06,-383.9194775E-03,+30.9718577266E+00
-156.5800E-06,-383.9194775E-03,+30.7206014433E+00
-156.5700E-06,-383.9194775E-03,+30.8211039565E+00
-156.5600E-06,-635.1757608E-03,+30.9718577266E+00
-156.5500E-06,-785.9295309E-03,+30.9718577266E+00
-156.5400E-06,-534.6732476E-03,+30.9718577266E+00
-156.5300E-06,-635.1757608E-03,+30.9718577266E+00
-156.5200E-06,-785.9295309E-03,+30.9718577266E+00
-156.5100E-06,-785.9295309E-03,+30.9718577266E+00
-156.5000E-06,-534.6732476E-03,+30.7206014433E+00
-156.4900E-06,-635.1757608E-03,+30.5698476732E+00
-156.4800E-06,-534.6732476E-03,+30.8211039565E+00
-156.4700E-06,-383.9194775E-03,+30.9718577266E+00
-156.4600E-06,-635.1757608E-03,+30.9718577266E+00
-156.4500E-06,-785.9295309E-03,+30.9718577266E+00
-156.4400E-06,-785.9295309E-03,+30.9718577266E+00
-156.4300E-06,-785.9295309E-03,+30.9718577266E+00
-156.4200E-06,-785.9295309E-03,+30.7206014433E+00
-156.4100E-06,-534.6732476E-03,+30.8211039565E+00
-156.4000E-06,-383.9194775E-03,+30.9718577266E+00
-156.3900E-06,-383.9194775E-03,+30.9718577266E+00
-156.3800E-06,-383.9194775E-03,+31.2231140099E+00
-156.3700E-06,-635.1757608E-03,+31.3738677800E+00
-156.3600E-06,-534.6732476E-03,+31.1226114967E+00
-156.3500E-06,-383.9194775E-03,+30.9718577266E+00
-156.3400E-06,-635.1757608E-03,+30.9718577266E+00
-156.3300E-06,-785.9295309E-03,+30.9718577266E+00
-156.3200E-06,-785.9295309E-03,+30.9718577266E+00
-156.3100E-06,-534.6732476E-03,+30.7206014433E+00
-156.3000E-06,-383.9194775E-03,+30.8211039565E+00
-156.2900E-06,-383.9194775E-03,+30.9718577266E+00
