-18.100E-06,+33.413945019E+00,+1.825124592E+00
-18.000E-06,+33.363693763E+00,+1.423114538E+00
-17.900E-06,+33.413945019E+00,+1.423114538E+00
-17.800E-06,+33.011934966E+00,+1.825124592E+00
-17.700E-06,+33.011934966E+00,+1.774873335E+00
-17.600E-06,+33.011934966E+00,+1.825124592E+00
-17.500E-06,+33.011934966E+00,+1.423114538E+00
-17.400E-06,+33.011934966E+00,+1.774873335E+00
-17.300E-06,+32.660176169E+00,+1.825124592E+00
-17.200E-06,+33.011934966E+00,+1.825124592E+00
-17.100E-06,+33.363693763E+00,+1.825124592E+00
-17.000E-06,+23.212939914E+00,+11.222109590E+00
-16.900E-06,-304.648209E-03,+33.081406243E+00
-16.800E-06,+47.110587E-03,+33.583918810E+00
-16.700E-06,-3.140669E-03,+33.181908756E+00
-16.600E-06,+47.110587E-03,+33.181908756E+00
-16.500E-06,+47.110587E-03,+33.181908756E+00
-16.400E-06,-354.899466E-03,+33.181908756E+00
-16.300E-06,+17.233040370E+00,+15.593968920E+00
-16.200E-06,+34.569723923E+00,+1.473365795E+00
-16.100E-06,+32.961683709E+00,+1.825124592E+00
-16.000E-06,+33.413945019E+00,+1.473365795E+00
-15.900E-06,+33.011934966E+00,+1.825124592E+00
-15.800E-06,+33.363693763E+00,+1.774873335E+00
-15.700E-06,+31.906407319E+00,+3.684421089E+00
-15.600E-06,+6.831030238E+00,+26.397989106E+00
-15.500E-06,-354.899466E-03,+33.181908756E+00
-15.400E-06,-3.140669E-03,+33.181908756E+00
-15.300E-06,+47.110587E-03,+33.181908756E+00
-15.200E-06,+47.110587E-03,+33.131657500E+00
-15.100E-06,+47.110587E-03,+32.779898703E+00
-15.000E-06,+9.494346842E+00,+22.176883545E+00
-14.900E-06,+33.263191249E+00,+769.848201E-03
-14.800E-06,+33.413945019E+00,+1.774873335E+00
-14.700E-06,+33.011934966E+00,+1.423114538E+00
-14.600E-06,+33.011934966E+00,+1.825124592E+00
-14.500E-06,+33.062186222E+00,+1.423114538E+00
-14.400E-06,+33.363693763E+00,+1.825124592E+00
-14.300E-06,+33.011934966E+00,+1.825124592E+00
-14.200E-06,+33.011934966E+00,+1.423114538E+00
-14.100E-06,+32.660176169E+00,+1.825124592E+00
-14.000E-06,+33.011934966E+00,+1.473365795E+00
-13.900E-06,+33.062186222E+00,+1.825124592E+00
-13.800E-06,+33.011934966E+00,+1.774873335E+00
